url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nMulticoloured 350 TC Cotton Double Bedsheet with 2 Pillow Covers\nRs. 2,299Rs. 1,379(40% off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1300134/2016/5/5/11462430395986-SEJ-by-Nisha-Gupta-Multicoloured-350-TC-Cotton-Double-Bedsheet-with-2-Pillow-Covers-9141462430395713-1_mini.jpg",SEJ by Nisha Gupta Multicoloured 350 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,Multicoloured 350 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,"Rs. 2,299",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,"Rs. 1,379",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,(40% off),http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-350-tc-cotton-double-bedsheet-with-2-pillow-covers/1300134/buy?src=search,Double
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nSEJ by Nisha Gupta White & Pink 160 TC Cotton Double Bedsheet with 2 Pillow Covers\nRs. 1,099Rs. 549(50% off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1372831/2016/9/17/11474107695700-SEJ-by-Nisha-Gupta-Unisex-Bedsheets-7581474107695513-1_mini.jpg",SEJ by Nisha Gupta White & Pink 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,SEJ by Nisha Gupta White & Pink 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,"Rs. 1,099",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,Rs. 549,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,(50% off),http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--pink-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372831/buy?src=search,Double
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nSEJ by Nisha Gupta White & Blue 160 TC Cotton Double Bedsheet with 2 Pillow Covers\nRs. 1,099Rs. 549(50% off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1372830/2016/9/17/11474107690231-SEJ-by-Nisha-Gupta-Multicoloured-160-TC-Cotton-Double-Bedsheet-with-2-Pillow-Covers-6231474107690067-1_mini.jpg",SEJ by Nisha Gupta White & Blue 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,SEJ by Nisha Gupta White & Blue 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,"Rs. 1,099",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,Rs. 549,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,(50% off),http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--white--blue-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372830/buy?src=search,Double
http://www.myntra.com/bedsheets,"Raymond Home\nBlue Cotton 144 TC Double Bedsheet with 2 Pillow Covers\nRs. 2,199Rs. 1,759(20% off)\nSizes: Double",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1578502/2016/10/17/11476683104898-Raymond-Home-Unisex-Bedsheets-5041476683104616-1_mini.jpg",Raymond Home Blue Cotton 144 TC Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,Raymond Home,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,Blue Cotton 144 TC Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,"Rs. 2,199",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,"Rs. 1,759",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,(20% off),http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-144-tc-double-bedsheet-with-2-pillow-covers/1578502/buy?src=search,Double
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nMulticoloured 240 TC Cotton Double Bedsheet with 2 Pillow Covers\nRs. 1,499Rs. 899(40% off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1300139/2016/4/20/11461138590062-SEJ-by-Nisha-Gupta-Unisex-Bedsheets-4751461138589737-1_mini.jpg",SEJ by Nisha Gupta Multicoloured 240 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,Multicoloured 240 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,"Rs. 1,499",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,Rs. 899,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,(40% off),http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-multicoloured-240-tc-cotton-double-bedsheet-with-2-pillow-covers/1300139/buy?src=search,Double
http://www.myntra.com/bedsheets,"WELHOME\nGreen Cotton Double Bedsheet with 2 Pillow Covers\nRs. 1,699Rs. 1,104(35% off)\nSizes: Double",http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1240429/2016/4/4/11459766544626-WELHOME-Unisex-Bedsheets-8861459766544218-1_mini.jpg",WELHOME Green Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,WELHOME,http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,Green Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,"Rs. 1,699",http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,"Rs. 1,104",http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,(35% off),http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/welhome/welhome-green-cotton-double-bedsheet-with-2-pillow-covers/1240429/buy?src=search,Double
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nSEJ by Nisha Gupta Black 350 TC Superfine Cotton Double Bedsheet with 2 Pillow Covers\nRs. 2,499Rs. 1,249(Rs. 1,250 off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1536909/2016/9/17/11474107738627-SEJ-by-Nisha-Gupta-Unisex-Bedsheets-7501474107738093-1_mini.jpg",SEJ by Nisha Gupta Black 350 TC Superfine Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,SEJ by Nisha Gupta Black 350 TC Superfine Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,"Rs. 2,499",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,"Rs. 1,249",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,"(Rs. 1,250 off)",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta--black-350-tc-superfine-cotton-double-bedsheet-with-2-pillow-covers/1536909/buy?src=search,Double
http://www.myntra.com/bedsheets,"Raymond Home\nBlue Cotton 124 TC Fitted Double Bedsheet with 2 Pillow Covers\nRs. 1,599Rs. 719(55% off)\nSizes: Double",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1523752/2016/9/20/11474355977608-Raymond-Home-Unisex-Bedsheets-7101474355978358-1_mini.jpg",Raymond Home Blue Cotton 124 TC Fitted Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,Raymond Home,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,Blue Cotton 124 TC Fitted Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,"Rs. 1,599",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,Rs. 719,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,(55% off),http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-cotton-124-tc-fitted-double-bedsheet-with-2-pillow-covers/1523752/buy?src=search,Double
http://www.myntra.com/bedsheets,"Raymond Home\nBlue 210 TC Cotton Double Bedsheet with 4 Pillow Covers\nRs. 4,299Rs. 1,719(Rs. 2,579 off)\nSizes: Double",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1404109/2016/6/24/11466762484231-Raymond-Home-Unisex-Bedsheets-3181466762483943-1_mini.jpg",Raymond Home Blue 210 TC Cotton Double Bedsheet with 4 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,Raymond Home,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,Blue 210 TC Cotton Double Bedsheet with 4 Pillow Covers,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,"Rs. 4,299",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,"Rs. 1,719",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,"(Rs. 2,579 off)",http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/raymond-home/raymond-home-blue-210-tc-cotton-double-bedsheet-with-4-pillow-covers/1404109/buy?src=search,Double
http://www.myntra.com/bedsheets,"SEJ by Nisha Gupta\nWhite 160 TC Cotton Double Bedsheet with 2 Pillow Covers\nRs. 1,099Rs. 659(40% off)\nSizes: Double",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1372814/2016/6/13/11465810704799-SEJ-by-Nisha-Gupta-White-160-TC-Cotton-Double-Bedsheet-with-2-Pillow-Covers-5391465810704578-1_mini.jpg",SEJ by Nisha Gupta White 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,SEJ by Nisha Gupta,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,White 160 TC Cotton Double Bedsheet with 2 Pillow Covers,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,"Rs. 1,099",http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,Rs. 659,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,(40% off),http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,Sizes: Double,http://www.myntra.com/bedsheets/sej-by-nisha-gupta/sej-by-nisha-gupta-white-160-tc-cotton-double-bedsheet-with-2-pillow-covers/1372814/buy?src=search,Double
